501.91153	20449552.7021947	11669707.1159087	12588073.8176017	12131424.7589918	11863836.4725847	4205453.39311826
501.94275	21436375.3344114	12162102.5959661	12125859.4533651	13438490.3336874	13393168.4284458	4243336.24243388
501.97394	19267949.3575515	12973029.4229458	12497096.2866448	14314326.6265302	14261326.6020543	4198592.7153221
502.00516	18984961.3815927	13073964.0003711	14123552.5964322	14876317.4716186	14415910.7034875	5008682.50145399
502.03638	19333339.9633435	14086969.0519625	14370736.9528357	14167228.8289071	13880950.0161034	5655364.67285874
502.06757	19048325.835111	13287192.096494	12993868.636653	15042443.8535605	13846418.7124372	5254535.53734377
502.09879	20760919.3454654	11993591.5536679	12251059.2428918	16390193.7130741	13709595.7704978	4635088.22211005
502.13	20820732.2161809	11751370.4755067	11905678.1508697	16214793.9305049	13027276.5691198	4243630.80679482
502.16122	20370412.9628444	11594473.0768531	12255017.8840704	15810182.0635417	13957606.9014669	4890600.3072909
502.19244	20368110.3610094	12669070.8877446	12504937.9577952	14661992.9197085	15339230.6930401	5171766.83700474
502.22366	19517364.1089409	12260436.5224384	12180479.153411	13876436.3233496	14602228.1389673	5114295.66343332
502.25488	19002359.4297697	11985549.7981904	11465838.4120761	14288099.8768242	13632269.1015336	5465021.86530517
502.28613	17954669.6924146	13201231.4859099	11430122.6249648	13839732.8867097	12048477.2536845	4852011.20991533
502.31735	18021500.8399418	14627600.505889	13436372.6728229	13529650.536771	10852767.5703847	4159462.07058816
502.34857	18306633.7170736	14041536.4716088	13725891.147285	12599849.9995012	11589459.2208514	4478174.10579017
502.37982	18213130.8966895	12617788.8736439	12418674.2814099	11797144.567531	13086642.9714966	5438921.41686043
502.41104	19061734.1407682	12837259.9161505	12445935.2937107	12158258.8145117	14252266.9456574	5260464.14023837
502.44229	19104873.2554882	13218451.7377678	12712283.9732835	11420036.1087135	13935910.4673787	4969235.45841887
502.47354	19128813.3275606	12167154.2620314	12358166.3395919	11364436.089287	13873371.6270093	5081797.69174452
502.50476	19126727.3876226	11974624.7174661	11517783.2027073	11790432.3081902	13772759.1248945	4175180.84889732
502.53601	19366749.4277241	14278766.667106	12306817.9603654	13258254.7134837	12938138.7165654	4647294.59995606
502.56726	19670217.2254105	14095194.8755048	13652542.4044282	15539802.2849403	11584611.1196663	5080220.0257804
502.59851	20003561.6026577	12013997.2520692	13144826.4972619	15268405.9821828	10553454.0876084	4578611.10482376
502.62976	20614184.3654209	12149584.2565786	11900078.2749394	12577727.3405548	10369561.3764386	5010996.37667794
502.66101	19536472.9873697	12431076.8885693	11613418.1696697	11258035.9561813	10773930.6927646	5256876.67194103
502.69226	19332266.3652417	11930088.225177	11130681.5877582	12536520.5971547	11532819.0662667	4995018.87180522
502.72351	19476253.2712624	13221931.1861838	10915684.0432836	13356233.464246	11310275.5673262	4715539.17027315
502.75476	19378552.5684212	14049959.4776375	11645978.1708335	12673154.0928276	10612268.9245981	4060494.96209987
502.78601	20804031.2784223	13506000.6652699	12636214.1854748	13116878.6458936	10397755.6415223	3539857.48475581
502.81726	20915566.0997815	13599145.8217795	12607037.1702647	13277130.5504034	10768081.0397439	4315887.43987744
502.84854	20394674.3325988	13157209.2810325	12309120.8297599	12697851.8731011	11869821.6784536	5758079.98002285
502.87979	20845096.7435034	12865159.4764442	12697189.3279839	12839170.2229763	11213751.2431037	6090213.05570177
502.91107	20358053.0087866	12801428.2592295	12606129.3140528	12082820.0004836	10276601.5354729	5606720.99714492
502.94232	19123667.8152143	12045729.89618	13372944.3138783	12958363.9476312	10732513.1774504	4759821.87595732
502.9736	19029081.4860205	12121515.2396386	13498356.6422151	14464237.6822812	11518612.9461111	4779236.27435232
503.00488	20514643.2941525	13719879.5497076	13346244.1164309	13848640.9923615	12315297.97241	5356713.4470318
503.03613	21564705.2661769	15299864.0706329	14872535.8124556	13575846.5899672	12962879.211549	5508855.30863915
503.06741	21137744.3883683	15960379.7311156	15497466.1301586	12626261.1102617	13744939.7835208	5092110.14871123
503.09869	20664496.5887002	14407936.1373235	15184853.4323276	11949201.6223617	13394139.3711947	4348775.75280747
503.12997	20230499.3767501	12737595.0242235	14585633.0371066	13273612.330522	12797953.6387431	4233949.91744776
503.16125	20328807.5035359	11971913.5797238	13545433.5760166	13677259.5371215	12477623.3022928	3609940.00885083
503.19254	20517154.6798307	11403442.2531995	13130097.7192565	13254559.5242576	11352232.9142444	2928948.06647866
503.22382	21125028.2892965	11910635.8316282	12533927.811486	13453614.7200517	10622271.8005816	3647590.39750679
503.25513	21302971.5353814	12639929.1086878	12110861.5525305	13513931.7109207	10930729.266985	4392150.57260076
503.28641	21007767.0237244	12137379.8897514	12897975.0987873	12853834.2826313	10443839.9625886	4233685.75775313
503.31769	20647064.3491244	12005247.0451062	12851685.8717681	12710758.9975188	10694142.0244607	4613894.77205907
503.349	22244566.8476053	12227026.7893281	12183881.7494704	13269203.3934236	11692204.032569	4836960.58279454
503.38028	24448304.4767553	12098591.6428291	13661732.1859466	12977987.7629016	12361874.4589697	3982002.25482231
503.41159	23344292.1487663	12556220.3921667	14706442.6115886	12801281.6415867	12310088.566803	3510422.29344905
503.44287	22046313.6139306	13576912.9243862	14880742.4500579	13621145.2967466	12594862.9958599	3589607.30195601
503.47418	23618409.7491614	14636967.9310249	15096083.3159436	14833809.2218125	14273547.5038175	4005469.51429126
503.50546	23286474.5392714	15315813.8733679	15013738.3846368	15710434.5328654	14693534.7641321	5046071.03348373
503.53677	22429509.0061604	15869153.5216656	14423293.2727912	15530987.0792283	14608813.1575121	6163686.73667999
503.56808	21691806.495997	15628670.1747354	14611178.6395573	15282809.268927	15118782.3104293	6679754.33876739
503.5994	22231298.5491716	16702402.6549795	15062888.4697404	18774930.4819614	17123643.0699564	6591852.51266976
503.63071	21453670.1834107	16696595.6395578	14630415.8172225	20598919.9936154	18208425.7163888	6432991.74445969
503.66202	21423680.7723138	15237536.1419648	15512644.4595541	19346937.6814785	16538046.7812884	6161001.72397575
503.69333	22744743.3537952	14749971.2819739	15657594.6809241	18193616.1139694	14560287.5551822	5143721.55265389
503.72464	23095398.185456	15096797.7571093	14368615.5282788	17212087.8125925	14606778.7204042	4378866.12664594
503.75595	22396041.9263525	15337533.894628	13994208.2833157	16740850.3731945	15794065.4676138	4874338.45303824
503.78729	23262532.753694	16807014.7355865	16134029.4766303	15602847.7964419	17548245.7580026	5751621.78841726
503.8186	25204444.0118566	17834101.5069337	16048148.4985506	15445846.7300932	17882395.7247395	5663382.2545559
503.84991	25600672.8306435	17067099.2824406	16161753.8031601	17037215.5541341	17943361.9173332	5313954.45117858
503.88126	23906150.1586708	15518799.9744232	16862393.0042207	17677069.3713161	16905043.3511389	5968541.19463098
503.91257	23437081.8127389	16438881.1447336	17715965.7125826	18005546.8376028	17256769.5763984	6842723.59123305
503.94391	23580830.465967	17773943.0194705	19693869.7558226	18277077.1083325	18136203.8115988	6238299.822323
503.97525	25314884.4113862	18813334.1571096	21872722.9583622	19568946.9539436	19182521.7789461	5959624.20497402
504.00656	26585237.3161237	20564518.7552829	21067580.0332875	21413836.9659636	19246353.2324792	6350920.44505252
504.0379	28039643.3977905	20213880.3587982	20150301.7960241	22399483.3459676	19528946.0145354	6947541.84731527
504.06924	28379942.6115471	18195712.3512574	19459423.5133605	21823277.7373931	20489139.1160111	7309105.40025374
504.10059	27487412.3453114	18599636.8626265	18614755.7572755	22713886.7071034	23262388.8834881	8037920.24323042
504.13193	29513732.4084636	18940832.6132301	20691492.378622	26545241.8971839	26990912.7465499	9253671.24475225
504.16327	31420537.9324162	18707704.4073609	22725645.3459028	28692460.8991765	25878741.8801466	10020142.9928249
504.19461	31405018.3494953	19565619.017829	25289556.4182397	29682404.6518058	26782964.8428526	9815295.19610892
504.22595	32034728.5244671	20419873.7309509	26075378.7956094	29510508.9615826	26930888.5421825	9745202.29565284
504.25729	32631990.9327887	20591467.392933	24712127.9469206	29655869.3517483	25544004.107339	8304779.61468201
504.28867	33231205.3816964	20926684.2033396	21623665.9820493	28332638.8877695	25339167.4866392	6930160.25244074
504.32001	31080800.081772	21782636.8969193	20891719.7002862	25894842.7111358	25227407.3348547	6892606.40957543
504.35138	30431747.3150274	21031914.3285337	23374223.3950032	24915454.6853594	23528564.1106884	6501050.55015351
504.38272	32230934.4506139	21812249.3439294	24352981.545016	24789398.4499454	20926104.2939172	6622256.24293219
504.41409	32950365.3989717	23622937.3971094	24232385.3573699	23413694.0124956	19571863.6651631	6025218.95555467
504.44543	34579126.9349949	23058131.0029219	23823074.2284544	22574736.1262643	19626243.0942237	6361454.4405564
504.47681	35716015.8313549	22180778.8502733	24477704.6366245	23971373.6363817	17593259.4971278	5649978.3765247
504.50818	32217110.2510683	20879873.8339238	26044347.5703416	24408784.7162652	18741795.5877012	5505536.14166017
504.53952	32879026.7647001	19330712.9166297	23985866.1940144	22023190.4899697	18555248.2270606	4718671.7888014
504.57089	33869629.0801365	20090813.2058024	21564615.4250463	21233235.9791615	16201976.3202043	4258760.78996939
504.60226	33260028.953727	21225126.4684396	20548712.8914039	21911383.1475735	15148347.1651606	4659648.64791397
504.63364	34540915.2552582	20117568.3933062	22459185.0955634	22661204.2062533	13556637.1629842	4708768.71707667
504.66501	35590623.3480732	19611239.5265416	20423682.4771295	21182789.715493	13658103.9799073	4854903.73603722
504.69638	34780053.7880828	20317330.5083241	20856213.5208931	17876314.6950934	14374877.0296856	4496912.6510871
504.72778	33257325.493828	22165221.339614	20240556.6648308	18627166.8475976	15378024.5404256	3792940.89258642
504.75916	31936265.4970304	21878821.7490551	18861035.9405974	18684416.863213	16525308.0530005	4525186.35670003
504.79053	34017303.7948988	18690505.5227358	16119093.4559158	16875259.9443085	14207103.8672204	4826918.31950071
504.8219	34550505.576293	19479604.9207097	17123289.4391185	16202695.5804674	15921566.128777	4708033.09775016
504.8533	34465800.898747	18145815.588554	20619702.505007	18298088.4423105	15176820.9267283	4793228.91939916
504.88467	34475821.8790783	17972224.0252823	20569020.5355036	18602576.393441	13150584.3106836	4857445.01841034
504.91608	34057024.7240146	18648569.6204206	17979181.0220894	19912340.9832387	15473191.6969832	3720755.3486436
504.94748	34699712.6058035	18861806.9319988	17718122.2801687	21445687.4758829	14319189.1923521	2916322.34878871
504.97885	36341067.2736657	19186883.3348357	18929016.5638282	20477641.8076213	15192737.3474264	4688886.03705481
505.01025	34079256.774737	20540836.9243653	18349723.8597999	19531249.6611272	14196478.3223855	4341895.99202338
505.04166	33365488.5160385	19285549.1917848	17578549.7389811	18482297.8053607	12283766.298805	4981155.24807683
505.07306	33088856.9632519	19677633.8676533	17444687.66505	16832327.1963539	14504451.4668558	5246320.39965207
505.10446	35396469.1442203	20182820.9862062	16864424.0351457	18163469.6395201	14767928.7371156	4478845.14708772
505.13586	34596010.5820867	19802739.2761784	17508832.1731583	18253034.0476997	17511736.0953994	5263932.40037633
505.16727	34902349.1097435	20310400.203444	18078884.2729383	17337240.3376868	17848514.726244	4975612.38600472
505.19867	35674238.4785655	20714318.3707972	21598097.3565552	17877062.2254316	17342628.0885788	5768043.11474629
505.23007	33390275.330332	18436470.4158803	20774626.6759528	19059620.4220129	16979633.6786959	5069415.81401861
505.26147	33342708.2741528	17524253.3410046	19120326.4622136	21955107.0533044	19872781.099304	6014999.89710884
505.29291	35556960.1768065	18229518.5113297	17803050.9274694	21924243.1290678	17291298.212789	5584467.43102042
505.32431	34943004.6941157	20234944.6528955	18870838.6415984	22367171.1198562	18067197.6157132	5445535.64453936
505.35574	34795762.2943657	19036767.5741306	19582484.9370837	20813812.4243354	18405931.0000139	5573064.20284297
505.38715	36027794.1562102	19698000.9082056	19824094.8162575	21869201.4593167	19961261.9777655	6656661.55571449
505.41858	36906076.1837924	20060887.9418886	20677161.2323131	25200615.7389244	20789444.2368152	6453397.24459462
505.44998	39415762.1119178	21659706.7230056	21955283.5979004	27122520.9045509	22116143.3892874	6790098.93433695
505.48141	40134125.5637853	22567317.4065684	24916851.764041	26487403.2142585	25037995.2481018	6041601.23135183
505.51285	38589937.0417744	22502463.6084428	26509301.5831353	27906157.6456858	28281129.2567462	8054412.64297358
505.54428	41040048.8760152	21226436.772863	25944174.0364725	30537762.0141542	33909241.0359362	10852455.0371228
505.57568	41362250.7551509	22344468.5309724	29117142.2988539	33499941.0759922	41654725.7835896	13411922.7303005
505.60712	41105851.335909	26139173.8282416	33704584.6990532	40831145.1371539	45830938.1657485	16746659.3495028
505.63855	38594860.8325343	25740540.5590734	33249998.7695922	42185447.6309868	45709744.2292211	16479082.5896426
505.67001	39855743.470044	26990261.5055021	34156320.1017147	45436999.1806506	50903907.8716942	16634133.3211545
505.70145	42087597.8655599	27105073.1797953	34253372.8989861	45249320.786169	47103456.3176506	12856372.9992163
505.73288	42422963.8817825	27723928.1949953	34515375.0666148	43343821.4861646	42155067.499573	10760970.6699104
505.76431	44542694.9703424	28174735.3337176	36263855.1649761	44998016.6013704	40137426.3932094	9846160.77490912
505.79578	43766824.0421158	27495120.7593899	35834479.5410138	44064407.7564637	42575703.9481702	10513028.6239536
505.82721	41403086.2764485	28977153.7819883	36075931.7685922	38134128.4840247	37659140.9378213	8731194.72916219
505.85864	42386858.1028759	30958752.0434113	37705773.1073688	36387133.7423818	32403127.0107969	7408218.93714586
505.89011	43707991.2679344	31138777.9058998	35786325.37589	37510406.3351254	29974866.6606046	6651627.43561897
505.92157	47036449.5894366	30948996.3019997	34706465.7260107	36064500.8272695	26189799.2954885	5812230.6065934
505.953	48460814.7832825	30822316.3427198	34184445.5408223	34244745.1503706	24066927.6167232	6130280.98765947
505.98447	47187750.0889701	29081057.7784858	33977406.4047595	33098652.8670546	23172353.826893	5706724.90142022
506.01593	45834154.3775215	27992454.3162248	30765653.4703855	29510230.7933189	20709315.4127188	5143710.68139043
506.04739	47169246.8269455	29082466.620986	30158205.7975214	27395644.3705031	19999045.9711451	5005642.62795244
506.07883	49753078.5603944	29069035.1932648	31000842.8840506	26766791.0107556	19120783.9922571	4913052.76849502
506.11029	54290416.2354811	29418161.7487934	31485092.2513636	25565268.5977966	19170587.9752001	4926025.75715155
506.14175	52176292.1656015	29387201.5143292	30148326.4739505	22278758.5498113	17551374.2192598	3945022.81100442
506.17325	50262761.0733404	29526702.5799353	29014696.8586259	20873237.9393945	15924636.6620085	3490399.61873877
506.20471	51293072.3267854	26562934.2074281	26769049.4799126	21459855.3173462	16088581.6752406	3674551.00189997
506.23618	50836920.7339445	24707632.5107731	23873455.0045934	21592907.9536306	16358147.7612301	4531138.75266368
506.26764	47548858.2230158	24648754.0043918	23202719.0508238	20149512.6708593	15975665.1291464	5312540.27824099
506.29913	46095707.1003181	24633678.6597392	21335190.399108	17850073.4091197	15130667.0712248	4947642.34473017
506.3306	46321232.7446527	24443025.081307	18835874.1769665	16856480.010683	14081992.4448315	3955943.08670893
506.36209	46737093.6701391	24074974.870218	20187643.5297708	17824578.51003	14541276.4990165	4452281.62701926
506.39355	44706948.0061478	22315400.5082729	21656935.286139	18541288.0618363	14454504.3771567	5239419.90782902
506.42505	44544029.8580458	21108033.3293043	21715402.4613397	19082002.1278834	15361341.9885588	5854679.7822984
506.45651	46437718.8929901	21670760.6247681	21038614.8303537	19133746.0047994	14964089.8326782	5901367.17142615
506.48801	46729351.3235523	21512276.4379604	20673907.9829766	18962631.1495011	14109440.4583017	6007789.67696143
506.5195	46065337.7308868	20107864.521473	20234033.3819558	19255878.1536078	14267215.5898159	6058623.81267929
506.55099	46454793.2991588	18908069.4281309	20346730.4337578	18337637.6587697	15028592.0039873	5385274.25809802
506.58249	45613063.1164051	19272682.1160014	19169245.8746049	17258718.8858412	14475553.5577802	4565236.59496062
506.61398	42381896.0908909	19235574.5873156	17037438.6726465	16543602.4691565	13950485.1344752	4666260.09036844
506.64548	41794005.6077611	20416273.8164702	17538494.8531837	16778849.0828692	13999603.5274032	5113209.77348543
506.67697	43072475.6326359	19420193.4387451	17587017.8910877	16400054.6250408	14066194.4086245	5645963.73660927
506.70847	44713450.7768364	17374030.6494382	16156699.5030435	15629803.0925405	13163155.9913433	5217369.41058791
506.73996	44131908.2446736	18456504.0864274	15450314.0610601	15566334.6064317	12479402.7100561	4723936.88176243
506.77148	41345642.6395134	18951924.9536231	16496611.7372643	16906161.1084044	12660956.4009011	4490994.13526543
506.80298	39272971.5349037	19054825.7703455	16125069.6754539	18165069.861848	14647351.4630268	4083468.73533061
506.83447	38817742.6284218	20144586.076295	16478341.2533783	17529637.6377445	14655409.9531796	4545048.23824546
506.866	39244943.6253873	19654432.4882715	16432071.810655	16837445.7688064	14465131.6762925	5135987.82352998
506.89752	40179237.9307707	18807936.5119792	17712981.1876373	17997950.0896063	15076622.1973289	5614272.99790967
506.92902	38500510.0361213	17967189.8054518	18204741.1978044	17747969.2546139	14449024.0334987	5596996.73409151
506.96054	39001596.7493835	18019760.8453117	16735208.2274958	15796652.7067961	12056151.0693714	3716615.00557546
506.99207	37123283.0793853	18736586.4633299	18875266.7179506	14068314.2632661	11895005.6555791	3464406.17707522
507.02356	34624447.9934512	16875085.3250126	17628804.0128641	15013650.8105697	12539122.6151604	3694988.65151996
507.05508	32750508.8164721	17756797.4831853	14600824.6628446	15878357.1653965	12344626.2935142	3994855.4761472
507.08661	31685363.9316421	18320835.6647849	14034127.7499988	14137020.0017922	12322014.7574553	4430741.07036707
507.11813	31568222.0645623	18460884.2923452	14342132.8354424	15490087.4234946	11905339.7763669	4349885.85484456
507.14966	32860011.9864311	19580490.0317338	16216917.6685412	17564816.7041573	11764229.1140323	5247319.62888109
507.18121	34033943.2775142	19752839.8079671	15644137.382456	16163663.2783239	14037394.7764426	4821074.30923873
507.21274	34021890.3474317	18134489.5676889	12629369.1810891	16698523.681328	14870998.9810795	4506409.28786161
507.24426	35467880.2953242	17444001.7280377	12995983.2846016	16803768.9616714	14669818.2129952	5145045.92715173
507.27579	35428060.4521049	15392651.0580475	14853469.4605578	14757709.7573471	13681100.9131011	4114492.69863945
507.30734	33568476.1774923	14402876.1130984	16041309.8183703	15529013.3859262	12985338.800229	4582044.88215003
507.33887	31693041.008278	15535520.7296612	14780941.6827154	15464409.598254	12729911.4256758	4736125.33483208
507.37042	33371974.8347326	16442569.1494916	14465080.3851794	13799496.6898866	13064447.8052127	4876061.57752595
507.40195	33688589.9127577	14499475.0592653	16624469.5383325	14370164.5627886	13414621.4589317	4977655.75165926
507.4335	32068346.6840767	14551132.544839	16028788.8543683	15275448.0650377	12925252.1473613	5533359.89080192
507.46506	30233946.3887383	16006508.25517	14114538.6378863	14957398.9411161	12567989.5922227	4293255.63408625
507.49658	31091852.5007478	16105315.6423134	14096126.1374842	13582336.1772368	13067095.325981	3964392.77340049
507.52814	30711280.7661984	14939230.9907173	15593342.7370981	14211676.4561132	13088041.6833073	4560092.6250335
507.55969	27848051.0128457	13646811.0260103	15572309.6872195	16278857.414325	13566781.0897533	4187863.26339875
507.59125	28613379.8848592	14823844.8568153	13084250.6406867	15036792.3126492	13868212.8386399	4314172.20146174
507.6228	28931928.4430246	14850409.9631632	13681310.2262276	13263793.4690342	13076761.4987518	4430468.5496129
507.65436	26332015.0596433	14692873.4018844	12947232.0616083	13243806.8376331	13050888.6125507	3672080.72930695
507.68594	25578446.8798862	15214663.475956	14118466.2028795	14488712.2036826	12154293.9389707	3587016.98773609
507.7175	26653335.4654763	14652699.1508717	15799505.403251	14168108.7352698	11494489.676884	3629770.03721135
507.74905	26165896.0683661	14271937.1632274	15140830.3694712	14571136.1289079	11047632.6929426	3792561.26652237
507.78061	27115553.4170346	14121587.6633811	14373769.3245936	15138509.411486	10768176.8140776	4518882.6496708
507.81219	26849495.060516	15146844.8798032	13725671.0219133	14966267.8921899	11720379.3703752	4379589.44700862
507.84375	26668004.6530088	13895654.8397385	12753048.9485614	14529013.0665451	13065198.0673348	3880428.88418682
507.87534	26780399.5242262	13783410.5549795	12763163.5128868	13523797.1888046	14332555.1065941	4113963.00245987
507.90689	26607473.5573595	14659862.1488817	13839731.9551288	13123737.6476754	15395209.0739168	5280681.04601816
507.93848	25998917.3566598	15986245.2751953	14852764.5863407	13519267.7707151	14574553.2137702	5154345.51184147
507.97006	26356893.5757728	16641673.1412972	15701218.6472557	14367549.9575941	12655534.9782639	5010473.14277322
508.00165	26105988.743102	15058562.1858369	16240051.8329148	15597110.0770512	11866815.6120854	4989301.14009759
508.03323	26731795.9850318	14682602.669981	15875765.2458608	16494641.9231352	12973020.513377	4661246.31151652
508.06479	25809475.3626288	14929359.8556581	15355193.767476	16127955.1712243	13581721.5566156	4641357.85608192
508.09637	25005429.2854803	15673874.6547994	14966506.6643673	15199515.2694014	12216405.4399373	4887251.18534436
508.12796	25932545.3793883	16245397.460485	14362030.9979233	15040885.2861087	12008237.6001566	4821688.91927498
508.15958	25181319.3533658	14517316.8771825	13510537.1906582	14883180.3328588	12189494.2608568	4974443.9266342
508.19116	24283198.1383892	14911685.5953273	13125023.9364451	15877431.8411815	12775049.210503	5777730.82327918
508.22275	24598421.6503787	14779469.9224028	13260109.5060468	15482825.0216193	13857958.4882166	6440165.0765276
508.25433	24952344.6082812	14288948.2094008	12963156.7180149	14521890.9367561	13729261.8525671	7018474.50991023
508.28595	24786869.4539089	12993485.6164686	12502570.61286	16010241.1658872	12202144.6895857	6159920.14907102
508.31754	25175754.4957761	12573809.0682786	12799986.0882493	15937983.2002968	11688855.057264	5178238.30798829
508.34915	25670459.4127404	14226553.2751958	14382355.8028417	14444521.9634161	11078063.2664556	4693693.66512966
508.38074	24670706.1564335	15159500.6527665	15082383.3989426	15211241.6665295	10195773.191088	4215280.73036095
508.41235	24672649.6116139	15212901.9040864	13582802.2923678	14747625.664894	10786605.755814	3948564.89890446
508.44397	25287360.5481165	14718337.1590798	11643125.3102372	13873788.1889403	12068530.7844174	3749471.8601729
508.47556	26121563.708821	14846609.563491	14467365.1496639	13717253.8995355	12821390.6400747	3183725.92816547
508.50717	24277394.0724239	15420004.6008464	14357331.6064523	13370256.9666717	12504683.4657166	3766344.63048423
508.53879	23179387.4817714	14968817.0199279	13387816.6157497	13699186.9146417	13390644.5801773	3830345.42175879
508.5704	24328973.0548266	15469957.8559945	13609068.7382926	13189671.8223165	13879963.4496645	3394944.39058529
508.60202	24444005.1643829	14938646.6182968	13944987.2580731	12936296.8285546	12410327.3494787	3144995.30659774
508.63364	24978279.1303681	15464523.0683278	15062578.1746984	13478489.1226792	11595420.2240366	3602010.49834746
508.66525	26579156.3239895	15064147.048294	15076838.5028222	12648193.6379587	13388775.8612432	3853840.2359737
508.69687	24638646.1959879	14275070.7029024	12473184.7935964	13227992.920684	12923135.696182	3360475.86341668
508.72852	25746605.2600349	15747769.9203894	10279326.1734716	15930707.8042268	12439990.9224168	3692941.89331111
508.76013	26319972.8864247	15449998.9225185	11986091.1675813	16975695.6169924	13060164.1530189	4490378.52613325
508.79175	24155567.7424156	15838501.655387	13107592.369473	13971355.448149	11890453.8369671	3983280.03038562
508.82339	23830080.0159009	14896538.7468439	14639098.0830059	14041581.8990053	12051366.0928194	4349165.05276204
508.85501	23105826.7492094	14365991.6050812	14446068.501742	13138795.8927427	11090944.7037251	3875262.45005628
508.88666	22460678.2637179	14724068.9195054	14394360.4734639	13705428.1432751	10692560.7350699	4694782.01382431
508.9183	23135681.5107273	16022191.1255441	14715199.918519	13500595.7861257	11939309.2077606	4151126.27394915
508.94992	23014331.0579944	14963722.0251265	15388357.5950722	12726929.7239369	11130071.8030945	3904223.12346536
508.98157	22504172.2001568	13249656.4626153	15040919.4171542	14266511.1775142	10740316.1502216	3603191.6192787
509.01321	21965517.8646714	15091825.3844916	12963604.6894332	16304327.6574743	10827786.1057706	3404067.96026861
509.04486	22591232.0717971	15088440.5247295	13200971.176921	15201424.6049702	12209219.183321	4296335.78079119
509.07651	25744759.4094977	14913377.2376181	13159837.4622521	14065087.5032052	13477730.2558734	4851716.01239548
509.10815	25005715.8334807	14966225.5235864	13143580.5713117	13684415.3225607	12719158.8270149	4537218.1271829
509.1398	21637394.8205537	15452225.6682905	14477024.3068228	15565638.1754945	12048121.2533038	3943572.86940746
509.17145	22812730.51818	15842086.9840487	13655484.9908273	15365219.8146954	13101762.2454599	4271784.29321858
509.20309	23687093.1593759	15918721.6725916	12175286.894877	13327298.9943884	13961776.7040154	4160855.12734989
509.23477	23456088.9379735	15924001.6226357	11096079.1269442	11895836.3399605	12788559.5095023	4101035.05604621
509.26642	22101244.0359957	14186844.4497181	12744436.5051562	11412254.3639898	12697067.6972989	4057628.98046838
509.29807	20830509.1091834	13574954.9387811	14184452.4858539	12458110.7443471	12457194.6820824	4227082.19492943
509.32974	22524851.2048354	13377302.690147	13633467.5460215	14618171.9817419	12786279.1447552	4265115.54948252
509.36139	25102340.6743265	13847617.402796	13673618.6467455	14570878.2431175	12079767.6184401	4678380.94659271
509.39307	25742685.3203909	14575955.3051555	14894913.5823765	13483853.2148244	11374151.5365118	4503816.13125326
509.42474	25132924.0654029	15984601.1360678	15197916.2783544	12795105.6441889	11645745.7973834	4497437.52248885
509.45642	24039731.2089027	15949865.3382082	14532260.2509127	13174513.4523873	12958262.7118751	4939528.98343425
509.48807	24450798.3634534	15544994.0311915	13645444.5433355	14659815.9272758	13554547.8878895	5259191.59973169
509.51974	24045495.1352965	15299679.2448133	12778117.6759025	14529020.0242783	12605680.82027	4951434.75970791
509.55142	24144272.1864131	16256565.4862389	13133130.0821554	14501302.4066193	11647201.2625946	4576223.53758246
509.5831	26293967.9939656	16581880.2663081	14298548.4880895	14744966.6495443	12186481.7292121	5054078.40070593
509.61478	22482404.3397225	14524912.1861187	16152380.3623576	14367046.501245	13174945.3013762	4275318.84445825
509.64645	19176056.0644161	14384998.0827075	16750342.2884372	12452609.7078597	12211806.4983982	3987458.01907222
509.67813	22577997.0737545	15475961.3151137	16336986.2389976	12583838.0804404	13198400.2016044	3993325.90926474
509.70984	21553266.1444805	13668915.1003247	12345623.9045553	13037363.6171684	12503720.9012987	3683469.36354388
509.74152	21259509.6016707	13358998.8794545	12999517.053104	14793411.7476228	13509056.8646826	4251803.67685365
509.77319	20242700.6284317	12871639.3370221	11524169.9310847	13363691.134801	13051061.2568832	4606680.31331582
509.8049	21495624.3920891	13502156.2106072	12104706.1597237	12439605.5299861	12119660.9749154	4077277.71670221
509.83658	22412447.9019755	13889239.9111458	12379325.9416711	12730542.9074387	10817981.9773474	4718961.22892542
509.86829	21197197.0493341	13151406.7278168	12607134.4911502	12732720.2980482	10828607.7304179	5152434.40593769
509.89999	22656381.3602667	13062642.7262814	13127066.126357	12912344.838574	11296050.2133995	5188719.33833165
509.93167	20856567.6755011	12456236.0848264	11918708.3062537	11953727.0466963	12007756.217333	4449222.65474168
509.96338	20799800.5731845	12501842.1657697	12853725.7782449	12462603.499985	11195482.9188425	4113480.61789698
509.99509	6648774.7479557	4047367.36546359	3010042.04364819	3514356.56128818	3113472.70237697	1819223.18411349
510.02679	14093872.7226939	8753368.4656305	5867129.8349208	7687832.0115074	8258344.27348845	4222914.33047935
510.0585	12728560.1594875	8979678.96945736	7868506.13927923	9952464.64909462	7256404.65943458	6586496.16792848
510.09021	11152861.0651693	10392247.8349235	14126102.8799097	10101453.7703536	8615795.20435892	5352382.68042689
510.12192	12096218.6706299	10171901.5111712	12213496.0830461	7725457.78246336	10041562.435356	2911914.95517643
510.15363	14197484.7210028	10262495.6279144	9603223.88547459	10967224.688884	10303564.9337845	4550328.87115403
510.18533	13810795.6561777	9168523.80929549	8196397.58314861	12285718.4972051	7936003.9600877	4831236.3393432
510.21704	13547984.9190976	6473257.50637861	9201457.14196706	8613804.54388875	5962747.99240153	3914385.07807591
510.24878	14682881.9175749	8891006.56851308	9024994.41068281	9743017.4388623	6249308.87040608	2878442.1788642
